timestamp,open,high,low,close,volume
2025-05-05 18:50:00,94857.14,94857.15,94715.77,94715.77,26.43896
2025-05-05 18:55:00,94715.78,94740.0,94715.04,94730.39,14.73007
2025-05-05 19:00:00,94730.39,94808.71,94668.39,94804.4,42.30783
2025-05-05 19:05:00,94804.39,94830.53,94768.27,94820.0,18.18296
2025-05-05 19:10:00,94819.99,94839.99,94800.0,94804.86,20.72311
2025-05-05 19:15:00,94804.87,94900.0,94775.25,94775.25,40.76061
2025-05-05 19:20:00,94775.25,94835.2,94736.54,94745.21,29.74756
2025-05-05 19:25:00,94745.21,94745.22,94603.09,94639.97,41.12805
2025-05-05 19:30:00,94639.96,94683.93,94565.05,94576.26,29.78535
2025-05-05 19:35:00,94576.26,94633.97,94510.8,94510.8,24.57563
2025-05-05 19:40:00,94510.81,94560.65,94483.87,94499.99,26.67066
2025-05-05 19:45:00,94499.99,94500.0,94405.15,94419.99,64.21045
2025-05-05 19:50:00,94420.0,94490.51,94359.26,94391.96,29.12341
2025-05-05 19:55:00,94391.96,94403.79,94289.92,94347.17,41.06395
2025-05-05 20:00:00,94347.16,94365.19,94288.92,94288.92,24.64578
2025-05-05 20:05:00,94288.93,94288.93,94196.22,94231.43,27.93962
2025-05-05 20:10:00,94231.42,94271.69,94180.32,94241.08,37.99818
2025-05-05 20:15:00,94241.09,94292.07,94240.0,94241.08,10.56065
2025-05-05 20:20:00,94241.09,94241.09,94170.26,94217.35,20.24305
2025-05-05 20:25:00,94217.35,94233.97,94200.0,94200.0,12.78267
2025-05-05 20:30:00,94200.0,94200.01,93888.0,93901.68,59.16259
2025-05-05 20:35:00,93901.69,94072.77,93876.0,94072.77,50.70989
2025-05-05 20:40:00,94072.76,94083.02,93972.27,94055.81,21.38574
2025-05-05 20:45:00,94055.82,94133.33,94000.01,94132.78,21.47653
2025-05-05 20:50:00,94132.78,94250.75,94132.78,94250.0,22.58591
2025-05-05 20:55:00,94250.0,94259.67,94233.96,94242.02,23.41751
2025-05-05 21:00:00,94242.01,94498.12,94242.01,94441.96,58.5541
2025-05-05 21:05:00,94441.96,94514.29,94414.15,94472.06,21.99522
2025-05-05 21:10:00,94472.07,94600.0,94472.07,94592.76,36.04318
2025-05-05 21:15:00,94592.76,94592.76,94534.21,94534.21,23.00437
2025-05-05 21:20:00,94534.2,94609.53,94534.2,94609.52,19.72857
2025-05-05 21:25:00,94609.53,94666.61,94609.53,94625.98,28.34456
2025-05-05 21:30:00,94625.98,94625.98,94354.16,94460.37,40.39619
2025-05-05 21:35:00,94460.37,94563.48,94460.37,94563.48,10.04344
2025-05-05 21:40:00,94563.48,94597.95,94513.45,94566.12,41.60169
2025-05-05 21:45:00,94566.12,94696.0,94546.03,94695.99,15.02687
2025-05-05 21:50:00,94696.0,94831.75,94695.99,94806.7,70.49227
2025-05-05 21:55:00,94806.69,94806.71,94681.03,94719.82,20.54007
2025-05-05 22:00:00,94719.83,94875.33,94719.82,94762.26,87.33693
2025-05-05 22:05:00,94762.27,94831.75,94753.9,94814.22,17.50492
2025-05-05 22:10:00,94814.22,94837.74,94752.01,94837.73,31.09191
2025-05-05 22:15:00,94837.73,94988.67,94837.73,94965.84,68.57892
2025-05-05 22:20:00,94965.84,94965.84,94875.47,94887.54,24.21637
2025-05-05 22:25:00,94887.54,94899.0,94846.99,94887.61,19.68083
2025-05-05 22:30:00,94887.62,94990.18,94887.62,94939.04,47.35245
2025-05-05 22:35:00,94939.04,95150.0,94939.04,95149.2,96.71789
2025-05-05 22:40:00,95149.21,95199.0,95099.96,95186.01,96.41125
2025-05-05 22:45:00,95186.0,95186.01,94980.21,95045.64,74.44984
2025-05-05 22:50:00,95045.63,95080.0,95000.01,95079.99,18.98484
2025-05-05 22:55:00,95080.0,95080.0,95042.01,95049.48,19.31302
2025-05-05 23:00:00,95049.48,95128.8,95033.87,95033.87,35.66078
2025-05-05 23:05:00,95033.87,95051.95,95020.43,95026.41,20.18767
2025-05-05 23:10:00,95026.41,95085.72,95001.18,95001.18,33.72999
2025-05-05 23:15:00,95001.18,95040.67,95000.0,95000.0,16.50257
2025-05-05 23:20:00,95000.01,95129.76,95000.0,95084.5,89.54027
2025-05-05 23:25:00,95084.51,95084.51,94896.24,94896.25,58.60489
2025-05-05 23:30:00,94896.24,94919.33,94875.47,94875.48,13.87762
2025-05-05 23:35:00,94875.48,94926.99,94875.47,94881.51,22.38813
2025-05-05 23:40:00,94881.52,94881.52,94823.8,94837.73,17.76468
2025-05-05 23:45:00,94837.73,94845.51,94785.25,94819.99,32.64819
2025-05-05 23:50:00,94820.0,94820.0,94724.52,94732.44,21.2243
2025-05-05 23:55:00,94732.44,94792.0,94730.57,94733.68,27.74993
2025-05-06 00:00:00,94733.68,94779.99,94700.6,94700.62,32.03405
2025-05-06 00:05:00,94700.61,94762.27,94675.93,94690.0,25.04562
2025-05-06 00:10:00,94689.99,94692.31,94632.52,94683.21,33.70244
2025-05-06 00:15:00,94683.21,94683.21,94588.23,94598.57,24.73809
2025-05-06 00:20:00,94598.57,94625.99,94577.85,94611.33,13.10741
2025-05-06 00:25:00,94611.33,94739.99,94596.47,94725.73,28.21041
2025-05-06 00:30:00,94725.74,94728.41,94641.44,94654.95,17.09549
2025-05-06 00:35:00,94654.95,94654.96,94515.36,94534.4,31.17815
2025-05-06 00:40:00,94534.4,94534.4,94428.58,94461.5,97.4227
2025-05-06 00:45:00,94461.49,94511.92,94460.37,94504.47,24.62351
2025-05-06 00:50:00,94504.47,94531.49,94480.8,94506.19,20.78491
2025-05-06 00:55:00,94506.19,94608.35,94506.18,94598.89,17.21109
2025-05-06 01:00:00,94598.89,94697.86,94592.61,94592.62,27.39479
2025-05-06 01:05:00,94592.62,94592.62,94483.2,94534.38,22.21936
2025-05-06 01:10:00,94534.38,94768.26,94534.38,94750.73,27.97721
2025-05-06 01:15:00,94750.72,94852.39,94750.72,94831.75,25.0388
2025-05-06 01:20:00,94831.74,94926.99,94827.23,94854.82,35.57156
2025-05-06 01:25:00,94854.82,94872.98,94811.33,94821.32,22.82897
2025-05-06 01:30:00,94821.31,94821.31,94733.11,94737.62,31.43888
2025-05-06 01:35:00,94737.63,94737.63,94484.67,94484.68,65.03883
2025-05-06 01:40:00,94484.68,94520.0,94382.82,94382.83,27.63647
2025-05-06 01:45:00,94382.83,94428.84,94336.99,94347.17,34.21458
2025-05-06 01:50:00,94347.16,94433.5,94323.8,94359.21,31.21116
2025-05-06 01:55:00,94359.21,94414.4,94312.59,94312.6,20.18718
2025-05-06 02:00:00,94312.59,94400.0,94280.43,94379.56,33.76065
2025-05-06 02:05:00,94379.57,94379.57,94213.26,94245.37,33.77666
2025-05-06 02:10:00,94245.38,94271.7,94213.15,94240.87,26.86003
2025-05-06 02:15:00,94240.87,94240.87,94165.07,94165.08,37.82596
2025-05-06 02:20:00,94165.08,94165.08,94060.0,94099.8,55.91904
2025-05-06 02:25:00,94099.8,94140.72,94053.04,94113.93,34.40034
2025-05-06 02:30:00,94113.92,94233.97,94012.78,94173.93,54.26735
2025-05-06 02:35:00,94173.93,94177.49,94100.0,94127.1,27.83518
2025-05-06 02:40:00,94127.09,94204.87,94126.89,94153.99,23.21633
2025-05-06 02:45:00,94153.99,94309.44,94153.98,94309.44,31.08937
2025-05-06 02:50:00,94309.43,94379.98,94271.58,94271.58,35.87034
2025-05-06 02:55:00,94271.0,94341.11,94264.0,94334.99,12.69032
2025-05-06 03:00:00,94334.99,94390.82,94292.16,94292.16,21.59906
2025-05-06 03:05:00,94292.17,94387.31,94244.7,94298.57,29.79888
2025-05-06 03:10:00,94298.58,94319.64,94252.89,94257.87,14.38573
2025-05-06 03:15:00,94257.87,94337.42,94246.86,94301.37,15.55943
2025-05-06 03:20:00,94301.37,94309.44,94241.0,94260.31,32.04546
2025-05-06 03:25:00,94260.31,94430.32,94233.96,94402.77,79.73964
2025-05-06 03:30:00,94402.76,94468.65,94402.76,94450.79,111.6577
2025-05-06 03:35:00,94450.79,94498.12,94438.52,94460.37,29.72761
2025-05-06 03:40:00,94460.37,94484.91,94460.37,94481.72,21.17454
2025-05-06 03:45:00,94481.72,94493.31,94432.68,94493.31,31.94422
2025-05-06 03:50:00,94493.31,94512.33,94468.5,94481.93,41.38185
2025-05-06 03:55:00,94481.93,94481.94,94442.72,94454.01,13.99635
2025-05-06 04:00:00,94454.01,94454.35,94405.14,94405.15,11.33931
2025-05-06 04:05:00,94405.15,94434.29,94368.35,94368.36,15.08419
2025-05-06 04:10:00,94368.36,94422.65,94350.83,94397.73,16.34887
2025-05-06 04:15:00,94397.74,94449.21,94373.64,94441.98,15.66856
2025-05-06 04:20:00,94441.98,94546.04,94441.98,94542.36,36.03245
2025-05-06 04:25:00,94542.37,94571.42,94529.87,94571.41,16.17096
2025-05-06 04:30:00,94571.41,94583.82,94550.0,94560.01,16.34478
2025-05-06 04:35:00,94560.0,94560.0,94485.3,94487.66,38.38177
2025-05-06 04:40:00,94487.75,94493.1,94458.73,94461.21,24.9637
2025-05-06 04:45:00,94461.21,94546.04,94461.21,94546.03,35.23224
2025-05-06 04:50:00,94546.04,94581.37,94531.58,94573.58,24.71859
2025-05-06 04:55:00,94573.59,94583.82,94552.04,94574.57,15.19657
2025-05-06 05:00:00,94574.57,94603.03,94540.01,94540.01,18.52965
2025-05-06 05:05:00,94540.01,94540.02,94491.54,94535.84,41.73565
2025-05-06 05:10:00,94535.84,94535.86,94490.67,94490.68,37.09441
2025-05-06 05:15:00,94490.67,94515.91,94411.24,94425.43,17.32362
2025-05-06 05:20:00,94425.44,94429.97,94349.7,94360.0,72.69117
2025-05-06 05:25:00,94360.01,94400.0,94355.55,94369.21,56.40644
2025-05-06 05:30:00,94369.22,94374.01,94308.63,94335.5,47.38574
2025-05-06 05:35:00,94335.5,94378.57,94328.03,94361.95,17.56861
2025-05-06 05:40:00,94361.96,94414.84,94359.99,94359.99,13.53583
2025-05-06 05:45:00,94360.0,94419.05,94346.64,94397.87,45.74408
2025-05-06 05:50:00,94397.87,94397.87,94320.01,94353.42,22.51068
2025-05-06 05:55:00,94353.43,94380.96,94320.0,94345.56,25.06978
2025-05-06 06:00:00,94345.57,94384.91,94335.11,94384.9,11.785
2025-05-06 06:05:00,94384.9,94450.79,94384.9,94450.79,13.77367
2025-05-06 06:10:00,94450.79,94460.38,94437.01,94437.02,7.57102
2025-05-06 06:15:00,94437.02,94470.64,94398.55,94470.64,15.34599
2025-05-06 06:20:00,94470.64,94470.64,94448.0,94448.0,10.92046
2025-05-06 06:25:00,94448.0,94464.33,94407.21,94417.78,9.91214
2025-05-06 06:30:00,94417.78,94440.0,94391.67,94397.77,25.24163
2025-05-06 06:35:00,94397.77,94482.54,94397.77,94468.01,24.14868
2025-05-06 06:40:00,94468.0,94477.04,94460.37,94477.03,9.26447
2025-05-06 06:45:00,94477.04,94481.99,94420.71,94475.92,19.03536
2025-05-06 06:50:00,94475.92,94475.93,94450.79,94450.8,8.37829
2025-05-06 06:55:00,94450.8,94498.12,94450.79,94498.11,10.90348
2025-05-06 07:00:00,94498.12,94638.01,94498.11,94571.48,27.65
2025-05-06 07:05:00,94571.48,94579.49,94535.85,94552.75,9.0739
2025-05-06 07:10:00,94552.75,94558.36,94480.01,94494.99,19.04521
2025-05-06 07:15:00,94494.98,94494.98,94428.58,94428.58,14.20474
2025-05-06 07:20:00,94428.59,94460.0,94428.57,94428.58,24.87044
2025-05-06 07:25:00,94428.57,94434.91,94420.47,94429.95,9.2856
2025-05-06 07:30:00,94429.95,94535.84,94422.64,94479.28,34.4817
2025-05-06 07:35:00,94479.29,94535.85,94367.42,94367.43,52.99183
2025-05-06 07:40:00,94367.43,94400.0,94348.57,94399.99,59.35323
2025-05-06 07:45:00,94400.0,94460.0,94389.6,94397.14,65.0278
2025-05-06 07:50:00,94397.15,94436.54,94387.89,94389.03,93.03424
2025-05-06 07:55:00,94389.03,94438.82,94389.03,94400.99,54.15005
2025-05-06 08:00:00,94400.98,94400.99,94310.32,94374.58,59.87321
2025-05-06 08:05:00,94374.57,94396.48,94320.49,94342.5,49.47463
2025-05-06 08:10:00,94342.49,94342.5,94167.58,94203.81,69.45469
2025-05-06 08:15:00,94203.8,94218.92,94120.55,94120.56,74.98454
2025-05-06 08:20:00,94120.55,94133.32,94071.42,94093.47,110.69983
2025-05-06 08:25:00,94093.48,94108.0,94003.0,94036.67,108.84085
2025-05-06 08:30:00,94036.67,94165.08,94036.67,94165.08,34.9109
2025-05-06 08:35:00,94165.07,94218.92,94158.16,94180.92,41.13873
2025-05-06 08:40:00,94180.91,94277.52,94170.99,94261.17,31.48133
2025-05-06 08:45:00,94261.17,94317.91,94261.16,94261.17,43.81832
2025-05-06 08:50:00,94261.17,94328.95,94261.16,94304.99,107.73699
2025-05-06 08:55:00,94304.98,94380.96,94304.98,94375.9,18.44552
2025-05-06 09:00:00,94375.89,94375.9,94270.14,94270.14,22.03719
2025-05-06 09:05:00,94270.14,94320.0,94247.42,94251.48,36.97976
2025-05-06 09:10:00,94251.48,94270.06,94201.76,94201.76,57.63171
2025-05-06 09:15:00,94201.77,94223.57,94180.0,94180.01,31.10592
2025-05-06 09:20:00,94180.0,94202.0,94149.83,94186.54,32.18261
2025-05-06 09:25:00,94186.01,94188.49,94144.4,94188.49,15.89829
2025-05-06 09:30:00,94188.48,94233.48,94176.04,94198.35,21.08773
2025-05-06 09:35:00,94198.35,94209.99,94136.77,94136.77,36.10999
2025-05-06 09:40:00,94136.78,94146.2,94119.74,94124.45,20.50396
2025-05-06 09:45:00,94124.46,94174.22,94113.02,94174.21,19.17926
2025-05-06 09:50:00,94174.21,94210.71,94142.56,94205.85,52.311
2025-05-06 09:55:00,94205.86,94220.65,94205.85,94211.96,49.36067
2025-05-06 10:00:00,94211.96,94211.96,94174.04,94175.2,19.76354
2025-05-06 10:05:00,94175.2,94182.24,94143.12,94176.15,24.38068
2025-05-06 10:10:00,94176.14,94176.15,94142.85,94153.07,86.28925
2025-05-06 10:15:00,94153.07,94252.82,94148.39,94252.82,53.49933
2025-05-06 10:20:00,94252.81,94329.63,94252.81,94293.74,106.97514
2025-05-06 10:25:00,94293.74,94318.55,94215.4,94215.41,85.51751
2025-05-06 10:30:00,94215.4,94228.56,94200.0,94202.35,40.8037
2025-05-06 10:35:00,94202.34,94237.68,94167.58,94167.58,87.26632
2025-05-06 10:40:00,94167.59,94167.59,94056.77,94069.11,65.6328
2025-05-06 10:45:00,94069.11,94084.1,93861.93,93924.11,216.97361
2025-05-06 10:50:00,93924.12,93973.25,93867.88,93940.0,100.93762
2025-05-06 10:55:00,93940.0,93970.39,93900.0,93942.83,64.00732
2025-05-06 11:00:00,93942.83,94050.0,93924.82,94048.57,54.75277
2025-05-06 11:05:00,94048.57,94064.96,93999.99,94038.09,38.28323
2025-05-06 11:10:00,94038.09,94066.55,94000.0,94000.01,25.30067
2025-05-06 11:15:00,94000.01,94056.79,93952.82,94009.51,22.27802
2025-05-06 11:20:00,94009.52,94059.36,93932.0,93940.77,54.44679
2025-05-06 11:25:00,93940.78,93940.78,93882.51,93890.36,35.55591
2025-05-06 11:30:00,93890.37,93942.86,93840.0,93860.22,66.2179
2025-05-06 11:35:00,93860.21,93978.2,93841.93,93904.0,29.35097
2025-05-06 11:40:00,93904.0,93912.0,93816.58,93884.0,27.55848
2025-05-06 11:45:00,93884.0,93903.72,93800.0,93800.0,76.21667
2025-05-06 11:50:00,93800.0,93827.35,93720.63,93723.53,100.42356
2025-05-06 11:55:00,93723.53,93812.54,93723.52,93812.54,38.90311
2025-05-06 12:00:00,93812.53,93868.21,93792.76,93860.65,23.13682
2025-05-06 12:05:00,93860.64,93921.4,93860.37,93860.38,58.83583
2025-05-06 12:10:00,93860.37,93860.38,93761.97,93809.89,30.64549
2025-05-06 12:15:00,93809.9,93866.52,93782.95,93864.12,31.14079
2025-05-06 12:20:00,93864.11,93870.82,93844.15,93850.63,25.74301
2025-05-06 12:25:00,93850.62,93850.62,93766.49,93823.81,51.70762
2025-05-06 12:30:00,93823.81,93978.39,93823.81,93920.83,78.42905
2025-05-06 12:35:00,93920.83,93976.98,93901.47,93964.65,316.94001
2025-05-06 12:40:00,93964.65,94012.36,93927.82,93997.48,33.174
2025-05-06 12:45:00,93997.48,94040.0,93924.34,93970.67,38.4364
2025-05-06 12:50:00,93970.68,94005.75,93946.01,93955.12,134.6049
2025-05-06 12:55:00,93955.12,93968.07,93924.34,93935.99,69.4024
2025-05-06 13:00:00,93936.0,93947.64,93837.86,93855.74,56.42447
2025-05-06 13:05:00,93855.74,93855.75,93723.46,93740.29,97.45601
2025-05-06 13:10:00,93740.29,93770.16,93735.53,93735.53,29.08623
2025-05-06 13:15:00,93735.54,93791.53,93735.53,93791.52,53.70043
2025-05-06 13:20:00,93791.53,93872.19,93778.84,93845.98,36.82989
2025-05-06 13:25:00,93845.99,93866.51,93741.0,93741.0,25.61885
2025-05-06 13:30:00,93741.0,93878.31,93713.29,93737.01,58.33899
2025-05-06 13:35:00,93737.01,93857.81,93720.63,93832.02,64.02857
2025-05-06 13:40:00,93832.01,94015.25,93788.75,93952.68,76.27749
2025-05-06 13:45:00,93952.68,94019.86,93760.28,93793.88,115.4746
2025-05-06 13:50:00,93793.88,93793.89,93377.0,93465.62,545.57031
2025-05-06 13:55:00,93465.61,93713.89,93436.96,93616.92,57.93722
2025-05-06 14:00:00,93616.91,94053.69,93612.01,93955.7,150.68449
2025-05-06 14:05:00,93955.69,94118.65,93855.67,94076.24,83.94437
2025-05-06 14:10:00,94076.24,94196.23,94017.43,94046.37,86.90819
2025-05-06 14:15:00,94046.38,94460.38,94046.38,94383.37,148.63128
2025-05-06 14:20:00,94383.38,94705.17,94383.37,94485.81,253.2697
2025-05-06 14:25:00,94485.81,94491.99,94285.24,94317.72,79.185
2025-05-06 14:30:00,94317.71,94433.34,94220.66,94417.74,85.18277
2025-05-06 14:35:00,94417.74,94476.2,94295.07,94295.07,61.97869
2025-05-06 14:40:00,94295.07,94314.54,94262.42,94264.33,35.66748
2025-05-06 14:45:00,94264.33,94355.56,94184.0,94339.99,52.56657
2025-05-06 14:50:00,94339.99,94340.0,94102.42,94169.62,76.90693
2025-05-06 14:55:00,94169.62,94196.83,94086.91,94147.02,43.14847
2025-05-06 15:00:00,94147.01,94292.07,94133.33,94241.6,37.44807
2025-05-06 15:05:00,94241.6,94323.79,94086.91,94086.91,54.3668
2025-05-06 15:10:00,94086.91,94330.1,94080.09,94330.1,34.44605
2025-05-06 15:15:00,94330.1,94394.5,94210.04,94394.49,45.80089
2025-05-06 15:20:00,94394.5,94479.82,94394.49,94476.19,28.14059
2025-05-06 15:25:00,94476.19,94544.89,94461.39,94519.99,42.91976
2025-05-06 15:30:00,94519.99,94670.7,94466.25,94650.17,68.93515
2025-05-06 15:35:00,94650.17,94733.0,94618.79,94717.55,132.06571
2025-05-06 15:40:00,94717.55,94733.38,94590.23,94596.77,72.44074
2025-05-06 15:45:00,94596.76,94659.99,94550.0,94627.97,47.26626
2025-05-06 15:50:00,94627.97,94660.0,94504.38,94504.38,47.00184
2025-05-06 15:55:00,94504.38,94621.33,94504.38,94558.95,44.79351
2025-05-06 16:00:00,94558.94,94615.17,94468.0,94514.29,54.00379
2025-05-06 16:05:00,94514.29,94534.92,94388.02,94388.03,40.39582
2025-05-06 16:10:00,94388.03,94850.0,94388.02,94818.01,152.06392
2025-05-06 16:15:00,94818.0,94820.74,94609.52,94687.83,63.89673
2025-05-06 16:20:00,94687.82,94720.0,94450.38,94450.39,77.9164
2025-05-06 16:25:00,94450.38,94560.0,94444.0,94509.15,28.31984
2025-05-06 16:30:00,94509.16,94641.47,94503.87,94632.75,34.72288
2025-05-06 16:35:00,94632.76,94736.51,94586.49,94609.52,44.24123
2025-05-06 16:40:00,94609.52,94636.52,94472.0,94472.01,60.74739
2025-05-06 16:45:00,94472.01,94494.44,94388.03,94389.35,46.69974
2025-05-06 16:50:00,94389.36,94428.58,94326.17,94400.24,45.37364
2025-05-06 16:55:00,94400.24,94405.99,94216.0,94241.01,53.98035
2025-05-06 17:00:00,94241.01,94419.05,94232.05,94299.57,110.90759
2025-05-06 17:05:00,94299.56,94465.79,94292.06,94456.18,27.07195
2025-05-06 17:10:00,94456.18,94474.17,94387.3,94461.17,30.89805
2025-05-06 17:15:00,94461.17,94641.27,94456.0,94637.53,37.49226
2025-05-06 17:20:00,94637.52,94660.0,94529.78,94599.99,25.04215
2025-05-06 17:25:00,94599.99,94704.75,94599.99,94693.39,40.26568
2025-05-06 17:30:00,94693.39,94805.3,94693.38,94799.99,93.58908
2025-05-06 17:35:00,94799.99,94856.53,94730.99,94736.51,49.5568
2025-05-06 17:40:00,94736.51,94758.21,94575.34,94590.23,35.89083
2025-05-06 17:45:00,94590.24,94590.24,94501.02,94533.44,32.2055
2025-05-06 17:50:00,94533.44,94609.53,94527.48,94555.81,29.48579
2025-05-06 17:55:00,94555.81,94577.78,94495.26,94535.93,15.46431
2025-05-06 18:00:00,94535.93,94648.49,94524.0,94603.55,42.41668
2025-05-06 18:05:00,94603.54,94641.27,94504.84,94641.26,17.01175
2025-05-06 18:10:00,94641.26,94641.27,94532.73,94597.56,25.50642
2025-05-06 18:15:00,94597.55,94800.0,94597.55,94789.72,19.25833
2025-05-06 18:20:00,94789.72,94825.32,94765.82,94781.75,14.95048
2025-05-06 18:25:00,94781.74,94918.5,94780.57,94918.5,211.28015
2025-05-06 18:30:00,94918.49,94918.49,94863.49,94882.69,34.72252
2025-05-06 18:35:00,94882.69,94950.0,94869.53,94905.74,54.64826
2025-05-06 18:40:00,94905.74,94924.0,94806.56,94819.99,22.40048
2025-05-06 18:45:00,94819.99,94923.18,94819.99,94914.78,42.29734
2025-05-06 18:50:00,94914.79,94935.76,94847.59,94934.84,40.30085
2025-05-06 18:55:00,94934.85,95088.0,94930.93,95067.36,92.87254
2025-05-06 19:00:00,95067.36,95100.23,95012.26,95012.26,85.03095
2025-05-06 19:05:00,95012.27,95080.0,94944.01,94944.01,83.25403
2025-05-06 19:10:00,94944.0,95052.21,94944.0,95052.2,29.75104
2025-05-06 19:15:00,95052.21,95100.0,95025.26,95025.26,27.94019
2025-05-06 19:20:00,95025.26,95111.82,95006.96,95103.92,21.1505
2025-05-06 19:25:00,95103.92,95139.44,95085.76,95117.46,23.40941
2025-05-06 19:30:00,95117.46,95150.23,95040.0,95117.5,52.35863
2025-05-06 19:35:00,95117.49,95139.67,95043.5,95043.51,22.53719
2025-05-06 19:40:00,95043.51,95128.52,95043.51,95126.6,30.88648
2025-05-06 19:45:00,95126.6,95157.0,95068.28,95068.28,42.82939
2025-05-06 19:50:00,95068.29,95077.19,94923.49,94933.9,35.55489
2025-05-06 19:55:00,94933.9,95009.78,94926.26,94963.5,34.20684
2025-05-06 20:00:00,94963.5,94990.48,94895.23,94947.71,30.08661
2025-05-06 20:05:00,94947.72,95018.63,94943.42,94980.0,47.28569
2025-05-06 20:10:00,94980.0,95020.0,94972.0,94980.25,21.09654
2025-05-06 20:15:00,94980.25,94990.5,94932.5,94975.98,20.06386
2025-05-06 20:20:00,94975.98,94975.98,94880.0,94880.0,36.17075
2025-05-06 20:25:00,94880.01,94880.01,94768.25,94768.26,34.38981
2025-05-06 20:30:00,94768.26,94786.45,94668.0,94721.42,29.59359
2025-05-06 20:35:00,94721.42,94721.43,94632.51,94640.35,27.02219
2025-05-06 20:40:00,94640.35,94718.85,94640.35,94718.85,10.98122
2025-05-06 20:45:00,94718.85,94735.9,94641.26,94646.83,30.11221
2025-05-06 20:50:00,94646.83,94714.29,94632.5,94709.34,15.15705
2025-05-06 20:55:00,94709.33,94760.0,94664.43,94682.23,32.35037
2025-05-06 21:00:00,94682.23,94800.0,94682.22,94799.98,13.56912
2025-05-06 21:05:00,94799.98,94800.0,94747.66,94761.06,18.87167
2025-05-06 21:10:00,94761.07,94761.07,94588.61,94608.99,35.49147
2025-05-06 21:15:00,94609.0,94653.67,94571.42,94653.66,11.89145
2025-05-06 21:20:00,94653.66,94654.74,94560.37,94583.25,20.61673
2025-05-06 21:25:00,94583.26,94591.31,94452.75,94498.61,55.04545
2025-05-06 21:30:00,94498.61,94542.02,94498.6,94542.02,10.7732
2025-05-06 21:35:00,94542.02,94641.27,94500.42,94641.26,24.82288
2025-05-06 21:40:00,94641.26,94668.07,94641.26,94668.07,13.98926
2025-05-06 21:45:00,94668.07,94711.66,94623.23,94711.65,19.52635
2025-05-06 21:50:00,94711.65,94714.28,94711.65,94714.28,5.76589
2025-05-06 21:55:00,94714.27,94714.28,94645.42,94688.99,28.3314
2025-05-06 22:00:00,94688.99,95368.0,94684.77,95260.01,379.32015
2025-05-06 22:05:00,95260.01,95530.16,95212.0,95265.65,427.34751
2025-05-06 22:10:00,95265.66,95271.38,95047.61,95163.85,89.4167
2025-05-06 22:15:00,95163.85,95479.98,95150.6,95452.17,120.42259
2025-05-06 22:20:00,95452.18,95524.0,95434.93,95498.41,123.61749
2025-05-06 22:25:00,95498.41,95657.15,95456.0,95654.84,139.00309
2025-05-06 22:30:00,95654.84,95905.5,95625.39,95688.88,160.19563
2025-05-06 22:35:00,95688.88,95785.9,95604.22,95671.39,125.36584
2025-05-06 22:40:00,95671.38,96180.0,95671.38,96037.81,203.07043
2025-05-06 22:45:00,96037.81,96162.17,96006.34,96101.58,111.16594
2025-05-06 22:50:00,96101.58,96272.0,96088.98,96180.36,166.71477
2025-05-06 22:55:00,96180.36,96293.88,96112.33,96259.94,99.98817
2025-05-06 23:00:00,96259.94,96426.66,96259.94,96331.01,215.99332
2025-05-06 23:05:00,96331.02,96419.05,96102.72,96165.07,142.33015
2025-05-06 23:10:00,96165.07,96200.59,96133.33,96196.83,79.63071
2025-05-06 23:15:00,96196.82,96397.7,96193.95,96355.56,61.07375
2025-05-06 23:20:00,96355.56,96738.0,96355.55,96737.99,235.06575
2025-05-06 23:25:00,96737.99,96802.51,96600.0,96628.25,154.64426
2025-05-06 23:30:00,96628.24,96640.0,96514.29,96514.29,87.56859
2025-05-06 23:35:00,96514.29,96586.72,96465.95,96584.78,59.75406
2025-05-06 23:40:00,96584.77,96875.0,96554.41,96870.02,130.8998
2025-05-06 23:45:00,96870.01,96891.19,96754.15,96886.04,222.03662
2025-05-06 23:50:00,96886.04,96920.65,96768.25,96812.6,97.80071
2025-05-06 23:55:00,96812.59,96890.91,96784.68,96834.02,74.22578
2025-05-07 00:00:00,96834.02,96962.29,96729.67,96765.89,275.3194
2025-05-07 00:05:00,96765.9,97078.78,96765.9,96881.91,240.54043
2025-05-07 00:10:00,96881.9,97020.01,96861.84,97010.93,155.63557
2025-05-07 00:15:00,97010.93,97075.08,96974.0,97075.07,133.87553
2025-05-07 00:20:00,97075.08,97499.02,97075.07,97384.0,472.16216
2025-05-07 00:25:00,97384.0,97434.57,97170.88,97248.27,105.92397
2025-05-07 00:30:00,97248.27,97305.3,97145.48,97150.79,59.76091
2025-05-07 00:35:00,97150.79,97239.99,97128.55,97135.34,111.20753
2025-05-07 00:40:00,97135.35,97250.0,97127.86,97228.75,52.00567
2025-05-07 00:45:00,97228.75,97358.0,97136.24,97146.59,67.52526
2025-05-07 00:50:00,97146.6,97391.85,97146.59,97385.0,73.73004
2025-05-07 00:55:00,97385.0,97450.0,97328.55,97415.65,92.66895
2025-05-07 01:00:00,97415.65,97640.14,97410.67,97587.52,276.74167
2025-05-07 01:05:00,97587.52,97732.0,97451.0,97482.37,206.08394
2025-05-07 01:10:00,97482.36,97485.74,97428.01,97480.16,46.49958
2025-05-07 01:15:00,97480.16,97538.53,97388.76,97476.2,62.70497
2025-05-07 01:20:00,97476.19,97550.01,97408.99,97438.7,65.83599
2025-05-07 01:25:00,97438.7,97539.86,97423.71,97533.01,50.61825
