timestamp,open,high,low,close,volume
2025-01-02 00:45:00,95105.00000000,95372.00000000,94984.66000000,95320.20000000,171.23286000
2025-01-02 00:50:00,95320.20000000,95381.70000000,95239.22000000,95266.70000000,77.59907000
2025-01-02 00:55:00,95266.69000000,95300.58000000,95060.00000000,95128.59000000,49.37254000
2025-01-02 01:00:00,95128.59000000,95419.81000000,95116.01000000,95254.76000000,343.06146000
2025-01-02 01:05:00,95254.77000000,95516.00000000,95248.00000000,95392.01000000,149.65948000
2025-01-02 01:10:00,95392.01000000,95392.01000000,95262.14000000,95337.00000000,62.78553000
2025-01-02 01:15:00,95337.00000000,95418.41000000,95209.92000000,95238.64000000,85.22410000
2025-01-02 01:20:00,95238.64000000,95277.25000000,95020.00000000,95067.99000000,66.15071000
2025-01-02 01:25:00,95067.98000000,95166.67000000,95064.85000000,95081.09000000,42.23355000
2025-01-02 01:30:00,95081.08000000,95081.09000000,94699.69000000,94776.01000000,226.13384000
2025-01-02 01:35:00,94776.00000000,95015.16000000,94738.84000000,95015.15000000,65.57404000
2025-01-02 01:40:00,95015.15000000,95048.82000000,94968.05000000,94996.50000000,33.16988000
2025-01-02 01:45:00,94996.50000000,95001.36000000,94854.05000000,94903.90000000,28.52412000
2025-01-02 01:50:00,94903.90000000,94990.56000000,94896.00000000,94942.25000000,18.73637000
2025-01-02 01:55:00,94942.25000000,94957.42000000,94855.54000000,94862.72000000,22.11309000
2025-01-02 02:00:00,94862.73000000,94882.16000000,94803.03000000,94871.99000000,27.42577000
2025-01-02 02:05:00,94872.00000000,95037.68000000,94860.98000000,95033.88000000,43.80352000
2025-01-02 02:10:00,95033.88000000,95124.10000000,95020.52000000,95020.53000000,20.00625000
2025-01-02 02:15:00,95020.53000000,95020.53000000,94840.00000000,94912.07000000,18.16579000
2025-01-02 02:20:00,94912.07000000,95043.85000000,94912.06000000,94988.72000000,27.13010000
2025-01-02 02:25:00,94988.71000000,95136.37000000,94985.60000000,95026.52000000,100.92444000
2025-01-02 02:30:00,95026.51000000,95026.51000000,94829.00000000,94924.22000000,27.97722000
2025-01-02 02:35:00,94924.22000000,95124.00000000,94912.93000000,95074.76000000,51.57095000
2025-01-02 02:40:00,95074.77000000,95112.34000000,95027.00000000,95027.01000000,33.53336000
2025-01-02 02:45:00,95027.00000000,95152.00000000,95027.00000000,95072.00000000,49.78553000
2025-01-02 02:50:00,95071.14000000,95152.00000000,95071.13000000,95147.40000000,18.15673000
2025-01-02 02:55:00,95147.40000000,95234.37000000,95130.07000000,95234.36000000,37.17034000
2025-01-02 03:00:00,95234.37000000,95299.24000000,95104.00000000,95136.66000000,64.28702000
2025-01-02 03:05:00,95136.67000000,95136.67000000,94999.98000000,94999.99000000,28.84088000
2025-01-02 03:10:00,94999.98000000,95016.50000000,94960.36000000,95005.10000000,14.53591000
2025-01-02 03:15:00,95005.10000000,95124.75000000,95005.09000000,95064.29000000,48.21660000
2025-01-02 03:20:00,95064.29000000,95151.00000000,95064.28000000,95097.81000000,11.62820000
2025-01-02 03:25:00,95097.81000000,95123.97000000,95075.76000000,95075.77000000,11.32308000
2025-01-02 03:30:00,95075.77000000,95093.83000000,94967.46000000,94967.47000000,21.22827000
2025-01-02 03:35:00,94967.46000000,95010.78000000,94952.00000000,94952.00000000,13.95705000
2025-01-02 03:40:00,94952.01000000,95002.48000000,94922.26000000,94922.26000000,16.37142000
2025-01-02 03:45:00,94922.26000000,94964.00000000,94913.75000000,94936.25000000,29.63414000
2025-01-02 03:50:00,94936.24000000,95009.53000000,94927.07000000,95009.53000000,16.41366000
2025-01-02 03:55:00,95009.52000000,95017.46000000,95000.01000000,95010.33000000,13.84963000
2025-01-02 04:00:00,95010.34000000,95193.16000000,95010.33000000,95018.12000000,66.47232000
2025-01-02 04:05:00,95018.12000000,95185.18000000,94984.84000000,95163.45000000,37.33515000
2025-01-02 04:10:00,95163.45000000,95273.45000000,95140.00000000,95157.15000000,65.35590000
2025-01-02 04:15:00,95157.15000000,95206.78000000,95099.98000000,95113.26000000,22.90655000
2025-01-02 04:20:00,95113.25000000,95136.37000000,95045.83000000,95123.57000000,24.34183000
2025-01-02 04:25:00,95123.57000000,95186.00000000,95123.57000000,95173.88000000,17.83547000
2025-01-02 04:30:00,95173.87000000,95375.82000000,95173.87000000,95312.78000000,34.44872000
2025-01-02 04:35:00,95312.78000000,95768.79000000,95312.78000000,95732.00000000,271.13263000
2025-01-02 04:40:00,95732.00000000,95970.00000000,95705.38000000,95812.79000000,168.12164000
2025-01-02 04:45:00,95812.79000000,96000.00000000,95812.78000000,95917.65000000,110.74826000
2025-01-02 04:50:00,95917.65000000,95993.11000000,95726.52000000,95788.66000000,72.90411000
2025-01-02 04:55:00,95788.66000000,95800.90000000,95670.69000000,95708.07000000,34.01661000
2025-01-02 05:00:00,95708.07000000,95729.01000000,95520.00000000,95524.74000000,48.65812000
2025-01-02 05:05:00,95524.75000000,95529.03000000,95446.90000000,95483.11000000,80.58055000
2025-01-02 05:10:00,95483.11000000,95555.25000000,95464.09000000,95470.01000000,35.50622000
2025-01-02 05:15:00,95470.01000000,95600.00000000,95395.21000000,95588.50000000,71.81887000
2025-01-02 05:20:00,95588.50000000,95688.99000000,95564.17000000,95617.08000000,121.18771000
2025-01-02 05:25:00,95617.07000000,95800.00000000,95617.07000000,95760.99000000,156.40798000
2025-01-02 05:30:00,95760.98000000,95760.99000000,95686.04000000,95702.00000000,21.46428000
2025-01-02 05:35:00,95702.01000000,95755.93000000,95702.00000000,95742.43000000,28.18074000
2025-01-02 05:40:00,95742.43000000,95772.73000000,95716.00000000,95772.72000000,15.87879000
2025-01-02 05:45:00,95772.73000000,95775.37000000,95664.00000000,95695.99000000,21.94243000
2025-01-02 05:50:00,95695.99000000,95700.88000000,95508.11000000,95644.36000000,72.41484000
2025-01-02 05:55:00,95644.36000000,95656.04000000,95548.70000000,95596.48000000,28.07668000
2025-01-02 06:00:00,95596.48000000,95677.08000000,95547.63000000,95668.01000000,39.30247000
2025-01-02 06:05:00,95668.02000000,95697.01000000,95500.00000000,95513.24000000,30.22069000
2025-01-02 06:10:00,95513.24000000,95557.46000000,95477.00000000,95531.25000000,20.30376000
2025-01-02 06:15:00,95531.25000000,95531.26000000,95422.43000000,95444.99000000,26.43854000
2025-01-02 06:20:00,95444.99000000,95486.27000000,95380.04000000,95459.83000000,57.06819000
2025-01-02 06:25:00,95459.83000000,95515.95000000,95459.82000000,95460.00000000,18.19341000
2025-01-02 06:30:00,95460.00000000,95498.21000000,95384.57000000,95487.15000000,208.29346000
2025-01-02 06:35:00,95487.15000000,95593.92000000,95467.46000000,95561.25000000,26.41229000
2025-01-02 06:40:00,95561.26000000,95581.75000000,95518.56000000,95530.30000000,16.57310000
2025-01-02 06:45:00,95530.31000000,95560.61000000,95469.07000000,95469.07000000,19.83345000
2025-01-02 06:50:00,95469.07000000,95543.79000000,95469.07000000,95506.34000000,31.73089000
2025-01-02 06:55:00,95506.34000000,95594.15000000,95506.33000000,95574.99000000,23.09747000
2025-01-02 07:00:00,95575.00000000,95640.82000000,95527.85000000,95530.30000000,26.51594000
2025-01-02 07:05:00,95530.30000000,95678.19000000,95505.35000000,95678.19000000,26.55430000
2025-01-02 07:10:00,95678.19000000,95749.58000000,95659.44000000,95699.98000000,27.67014000
2025-01-02 07:15:00,95699.98000000,95759.98000000,95657.91000000,95728.10000000,43.86542000
2025-01-02 07:20:00,95728.10000000,95836.00000000,95718.52000000,95836.00000000,35.66017000
2025-01-02 07:25:00,95836.00000000,95836.00000000,95773.30000000,95773.30000000,49.99643000
2025-01-02 07:30:00,95773.30000000,95833.34000000,95736.48000000,95825.28000000,24.90746000
2025-01-02 07:35:00,95825.28000000,95880.00000000,95800.06000000,95865.11000000,37.07212000
2025-01-02 07:40:00,95865.11000000,95876.00000000,95820.00000000,95840.00000000,22.17661000
2025-01-02 07:45:00,95839.99000000,95840.00000000,95757.62000000,95799.49000000,28.59184000
2025-01-02 07:50:00,95799.49000000,95828.96000000,95692.46000000,95745.00000000,53.81603000
2025-01-02 07:55:00,95745.00000000,95850.49000000,95744.99000000,95822.00000000,75.80127000
2025-01-02 08:00:00,95822.01000000,95893.94000000,95822.01000000,95893.94000000,53.66689000
2025-01-02 08:05:00,95893.94000000,95934.97000000,95834.50000000,95890.86000000,57.36044000
2025-01-02 08:10:00,95890.86000000,96050.03000000,95875.17000000,95963.58000000,111.46982000
2025-01-02 08:15:00,95963.58000000,95982.87000000,95829.21000000,95845.60000000,97.42343000
2025-01-02 08:20:00,95845.60000000,95845.60000000,95693.56000000,95693.56000000,64.39363000
2025-01-02 08:25:00,95693.55000000,95749.38000000,95650.78000000,95721.42000000,31.38595000
2025-01-02 08:30:00,95721.43000000,95795.50000000,95640.05000000,95783.93000000,34.85375000
2025-01-02 08:35:00,95783.93000000,95791.67000000,95752.00000000,95784.29000000,16.75703000
2025-01-02 08:40:00,95784.28000000,95944.32000000,95784.28000000,95944.31000000,53.87475000
2025-01-02 08:45:00,95944.31000000,96036.98000000,95924.24000000,96015.16000000,31.68622000
2025-01-02 08:50:00,96015.16000000,96150.00000000,95967.79000000,96150.00000000,91.72371000
2025-01-02 08:55:00,96149.99000000,96211.54000000,96090.15000000,96150.00000000,200.16601000
2025-01-02 09:00:00,96150.00000000,96197.50000000,96036.86000000,96197.49000000,138.77210000
2025-01-02 09:05:00,96197.50000000,96241.60000000,96125.19000000,96137.71000000,47.02432000
2025-01-02 09:10:00,96137.72000000,96226.53000000,96137.71000000,96199.96000000,42.52257000
2025-01-02 09:15:00,96199.95000000,96435.67000000,96199.95000000,96379.49000000,120.59727000
2025-01-02 09:20:00,96379.48000000,96432.51000000,96302.00000000,96413.61000000,43.75467000
2025-01-02 09:25:00,96413.17000000,96430.27000000,96335.82000000,96393.50000000,73.80940000
2025-01-02 09:30:00,96393.51000000,96489.58000000,96342.00000000,96484.57000000,40.03532000
2025-01-02 09:35:00,96484.56000000,96490.47000000,96382.00000000,96410.23000000,40.66415000
2025-01-02 09:40:00,96410.22000000,96410.23000000,96350.00000000,96350.00000000,34.82619000
2025-01-02 09:45:00,96350.00000000,96374.18000000,96287.87000000,96345.25000000,93.65855000
2025-01-02 09:50:00,96345.26000000,96564.76000000,96345.26000000,96532.70000000,84.41415000
2025-01-02 09:55:00,96532.70000000,96799.86000000,96522.73000000,96755.51000000,215.94659000
2025-01-02 10:00:00,96755.51000000,96808.37000000,96640.25000000,96654.59000000,135.23183000
2025-01-02 10:05:00,96654.33000000,96700.00000000,96578.03000000,96627.36000000,79.62259000
2025-01-02 10:10:00,96627.35000000,96690.00000000,96563.77000000,96606.14000000,85.04989000
2025-01-02 10:15:00,96606.14000000,96695.00000000,96603.43000000,96695.00000000,104.57358000
2025-01-02 10:20:00,96695.00000000,96747.00000000,96657.00000000,96686.73000000,79.97973000
2025-01-02 10:25:00,96686.72000000,96778.85000000,96677.04000000,96697.95000000,56.91774000
2025-01-02 10:30:00,96697.95000000,96743.08000000,96600.00000000,96742.02000000,38.70097000
2025-01-02 10:35:00,96742.02000000,96764.02000000,96610.70000000,96689.83000000,49.57579000
2025-01-02 10:40:00,96689.83000000,96689.84000000,96590.36000000,96610.39000000,49.23803000
2025-01-02 10:45:00,96610.39000000,96684.95000000,96567.73000000,96604.17000000,51.78462000
2025-01-02 10:50:00,96604.18000000,96614.99000000,96538.77000000,96594.69000000,37.02133000
2025-01-02 10:55:00,96594.70000000,96722.23000000,96594.69000000,96708.00000000,59.05076000
2025-01-02 11:00:00,96708.00000000,96727.65000000,96646.60000000,96692.34000000,50.53061000
2025-01-02 11:05:00,96692.34000000,96876.38000000,96666.94000000,96833.61000000,57.00836000
2025-01-02 11:10:00,96833.60000000,96853.59000000,96719.01000000,96759.98000000,48.99899000
2025-01-02 11:15:00,96759.99000000,96760.00000000,96655.41000000,96702.01000000,47.96613000
2025-01-02 11:20:00,96702.01000000,96702.01000000,96477.19000000,96490.84000000,94.12482000
2025-01-02 11:25:00,96490.83000000,96634.61000000,96469.46000000,96556.16000000,65.68325000
2025-01-02 11:30:00,96556.16000000,96629.29000000,96550.69000000,96586.01000000,38.35944000
2025-01-02 11:35:00,96586.01000000,96702.70000000,96586.00000000,96702.69000000,27.56538000
2025-01-02 11:40:00,96702.69000000,96727.27000000,96662.64000000,96691.90000000,33.46799000
2025-01-02 11:45:00,96691.91000000,96789.47000000,96666.68000000,96754.34000000,24.05193000
2025-01-02 11:50:00,96754.34000000,96754.34000000,96608.35000000,96643.13000000,21.94568000
2025-01-02 11:55:00,96643.13000000,96740.00000000,96643.13000000,96732.99000000,23.96116000
2025-01-02 12:00:00,96733.00000000,96792.28000000,96733.00000000,96787.88000000,60.89281000
2025-01-02 12:05:00,96787.88000000,96789.63000000,96682.69000000,96727.99000000,60.92371000
2025-01-02 12:10:00,96727.99000000,96863.92000000,96704.00000000,96806.26000000,48.74850000
2025-01-02 12:15:00,96806.27000000,96895.00000000,96788.20000000,96887.27000000,47.84498000
2025-01-02 12:20:00,96887.28000000,96887.28000000,96609.42000000,96660.01000000,96.52069000
2025-01-02 12:25:00,96660.02000000,96754.73000000,96643.89000000,96754.72000000,45.09530000
2025-01-02 12:30:00,96754.72000000,96817.25000000,96611.00000000,96660.00000000,64.17502000
2025-01-02 12:35:00,96660.01000000,96717.45000000,96638.46000000,96688.37000000,31.85775000
2025-01-02 12:40:00,96688.36000000,96715.50000000,96666.65000000,96672.01000000,31.29632000
2025-01-02 12:45:00,96672.00000000,96857.14000000,96672.00000000,96819.39000000,67.73620000
2025-01-02 12:50:00,96819.40000000,96839.27000000,96774.74000000,96821.16000000,63.16743000
2025-01-02 12:55:00,96821.16000000,96865.05000000,96816.91000000,96850.01000000,59.04639000
2025-01-02 13:00:00,96850.01000000,96900.00000000,96763.96000000,96816.54000000,54.44155000
2025-01-02 13:05:00,96816.54000000,96865.79000000,96796.16000000,96863.94000000,41.68396000
2025-01-02 13:10:00,96863.94000000,96988.05000000,96744.74000000,96764.52000000,118.24633000
2025-01-02 13:15:00,96764.52000000,96871.28000000,96630.00000000,96714.63000000,193.03027000
2025-01-02 13:20:00,96714.62000000,96714.63000000,96640.19000000,96702.94000000,63.23006000
2025-01-02 13:25:00,96702.94000000,96831.45000000,96702.94000000,96763.60000000,43.51132000
2025-01-02 13:30:00,96763.61000000,96794.97000000,96655.99000000,96697.34000000,74.91858000
2025-01-02 13:35:00,96697.33000000,96759.78000000,96597.15000000,96667.69000000,53.87660000
2025-01-02 13:40:00,96667.68000000,96718.70000000,96636.95000000,96668.00000000,53.83295000
2025-01-02 13:45:00,96668.00000000,96673.17000000,96482.41000000,96577.51000000,78.96949000
2025-01-02 13:50:00,96577.50000000,96644.00000000,96436.00000000,96442.44000000,91.70788000
2025-01-02 13:55:00,96442.44000000,96480.70000000,96436.00000000,96458.17000000,35.82548000
2025-01-02 14:00:00,96458.17000000,96458.83000000,95924.60000000,96000.00000000,294.50758000
2025-01-02 14:05:00,95999.99000000,96444.32000000,95998.21000000,96425.51000000,167.76108000
2025-01-02 14:10:00,96425.52000000,96452.00000000,96240.76000000,96368.06000000,92.78456000
2025-01-02 14:15:00,96368.06000000,96452.00000000,96144.01000000,96199.98000000,70.53889000
2025-01-02 14:20:00,96199.98000000,96359.98000000,96158.22000000,96353.63000000,54.00556000
2025-01-02 14:25:00,96353.63000000,96491.15000000,96353.28000000,96474.83000000,75.94856000
2025-01-02 14:30:00,96474.83000000,97440.91000000,96361.44000000,96668.00000000,717.63763000
2025-01-02 14:35:00,96667.99000000,96729.56000000,96267.45000000,96306.18000000,342.01501000
2025-01-02 14:40:00,96306.17000000,96919.10000000,96274.53000000,96812.44000000,225.14173000
2025-01-02 14:45:00,96812.99000000,97237.85000000,96809.97000000,97131.00000000,374.48877000
2025-01-02 14:50:00,97140.00000000,97360.88000000,96880.01000000,97340.00000000,298.01528000
2025-01-02 14:55:00,97339.99000000,97340.00000000,97067.30000000,97256.49000000,294.25991000
2025-01-02 15:00:00,97256.48000000,97323.16000000,96960.00000000,97136.94000000,234.04008000
2025-01-02 15:05:00,97136.94000000,97286.58000000,97017.25000000,97140.48000000,157.14173000
2025-01-02 15:10:00,97140.47000000,97246.48000000,97007.05000000,97034.78000000,153.26155000
2025-01-02 15:15:00,97034.07000000,97104.00000000,96678.70000000,96690.81000000,167.89580000
2025-01-02 15:20:00,96690.82000000,96725.51000000,96313.00000000,96424.83000000,236.23348000
2025-01-02 15:25:00,96424.70000000,96678.27000000,96400.00000000,96666.85000000,112.63398000
2025-01-02 15:30:00,96666.85000000,96744.82000000,96351.52000000,96362.40000000,225.89896000
2025-01-02 15:35:00,96362.40000000,96480.00000000,96164.78000000,96429.15000000,230.55006000
2025-01-02 15:40:00,96429.15000000,96533.07000000,96201.92000000,96346.24000000,117.03714000
2025-01-02 15:45:00,96346.23000000,96639.66000000,96207.07000000,96587.30000000,116.55333000
2025-01-02 15:50:00,96587.30000000,96587.30000000,96288.00000000,96528.82000000,134.47736000
2025-01-02 15:55:00,96528.81000000,96539.99000000,96419.74000000,96455.01000000,121.32353000
2025-01-02 16:00:00,96455.01000000,96524.68000000,96040.04000000,96130.75000000,174.24420000
2025-01-02 16:05:00,96130.75000000,96393.94000000,96096.98000000,96376.75000000,115.90686000
2025-01-02 16:10:00,96376.75000000,96721.23000000,96252.35000000,96652.57000000,121.62220000
2025-01-02 16:15:00,96652.56000000,97015.38000000,96652.56000000,96971.29000000,167.69826000
2025-01-02 16:20:00,96971.30000000,97218.93000000,96925.60000000,97218.92000000,183.39056000
2025-01-02 16:25:00,97218.92000000,97387.15000000,97170.08000000,97387.15000000,155.17236000
2025-01-02 16:30:00,97387.14000000,97550.00000000,97246.88000000,97533.54000000,173.02411000
2025-01-02 16:35:00,97533.54000000,97600.00000000,97475.80000000,97563.44000000,122.92290000
2025-01-02 16:40:00,97563.44000000,97600.00000000,97295.11000000,97438.33000000,179.45534000
